date,open,high,low,close,volume
2017-03-06 08:45:00,-1.0370480178210832,-1.037010191349356,-1.0403389208613616,-1.0391284737660869,-0.4494776873182287
2017-03-06 09:00:00,-1.0390528208226324,-1.0381828119729033,-1.0410954502959087,-1.0391284737660869,-0.6625575823468663
2017-03-06 09:15:00,-1.0394689120116327,-1.0372371501797197,-1.041625020900092,-1.041133276767636,-0.40381770981209203
2017-03-06 09:30:00,-1.041133276767636,-1.0392419531812689,-1.0430624268257305,-1.0423437238629107,-0.4295746202001691
2017-03-06 09:45:00,-1.0423058973911834,-1.0395823914268147,-1.0429867738822758,-1.041133276767636,-0.4389407694321971
2017-03-06 10:00:00,-1.0414358885414545,-1.0349297354043514,-1.0414737150131816,-1.0352323471781708,-0.09824709111717748
2017-03-06 10:15:00,-1.0351566942347161,-1.028990979343159,-1.0360645295561723,-1.0308066499860715,0.783341705347461
2017-03-06 10:30:00,-1.0307688235143442,-1.0306553440991624,-1.0350810412912617,-1.0349297354043514,-0.27152085190969605
2017-03-06 10:45:00,-1.0350432148195343,-1.0314497000054366,-1.0353080001216255,-1.0334166765352584,-0.7199252463930381
2017-03-06 11:00:00,-1.0334545030069857,-1.0314118735337092,-1.03424885891326,-1.0314497000054366,-0.4003054038500815
2017-03-06 11:15:00,-1.0310714352881627,-1.0303149058536165,-1.033757114780804,-1.033719288309077,-0.4506484559722322
2017-03-06 11:30:00,-1.0336436353656222,-1.032735800044166,-1.0355727854237167,-1.033265370648349,-0.2211777997875454
2017-03-06 11:45:00,-1.0331140647614399,-1.0322062294399836,-1.0370858442928106,-1.0360267030844452,-0.4073300157741025
2017-03-06 12:00:00,-1.0360645295561723,-1.0355349589519893,-1.0412467561828178,-1.0412089297110907,-0.38976848596404995
2017-03-06 12:15:00,-1.0411711032393633,-1.040490226748271,-1.0446133121665517,-1.0436298239016408,-0.24576394152161898
2017-03-06 12:30:00,-1.043251559184367,-1.0394310855399054,-1.0438567827320047,-1.0406037061634528,-0.6215806794567438
2017-03-06 12:45:00,-1.040528053219998,-1.039393259068178,-1.0423437238629107,-1.0397715237854521,-0.6883144927349435
2017-03-06 13:00:00,-1.0397336973137248,-1.0392797796529962,-1.0430624268257305,-1.0430624268257305,-0.6625575823468663
2017-03-06 13:15:00,-1.043251559184367,-1.0423058973911834,-1.0434406915430035,-1.0423058973911834,-0.6075314556087017
2017-03-06 13:30:00,-1.04249502974982,-1.0424572032780925,-1.0469585534136465,-1.0446889651100064,-0.540797642330502
2017-03-06 13:45:00,-1.044651138638279,-1.042268070919456,-1.0454454945445533,-1.0449159239403703,-0.6075314556087017
2017-03-06 14:00:00,-1.0452941886576432,-1.041019797352454,-1.0452941886576432,-1.0415493679566363,-0.6672406569628804
2017-03-06 14:15:00,-1.0417006738435464,-1.0400741355592704,-1.0423437238629107,-1.041019797352454,-0.6578745077308523
2017-03-06 14:30:00,-1.0409063179372722,-1.0387502090488139,-1.0424193768063652,-1.0398471767289066,-0.6145560675327227
2017-03-06 14:45:00,-1.0398471767289066,-1.0385989031619038,-1.0407928385220901,-1.0407171855786357,-0.7726098358231958
2017-03-06 15:00:00,-1.0407928385220901,-1.0393176061247236,-1.0429867738822758,-1.0429867738822758,-0.6168976048407298
2017-03-06 15:15:00,-1.042759815051912,-1.030995782344708,-1.0434406915430035,-1.0323575353268928,-0.08771017323114595
2017-03-06 15:30:00,-1.0322818823834383,-1.0314118735337092,-1.0363293148582635,-1.0355727854237167,-0.36284080692196935
2017-03-06 15:45:00,-1.0355727854237167,-1.0344758177436237,-1.0372371501797197,-1.03538365306508,-0.6520206644608348
2017-03-06 16:00:00,-1.0352323471781708,-1.0349675618760796,-1.0421545915042743,-1.040490226748271,-0.1638101357413737
2017-03-06 16:15:00,-1.040490226748271,-1.0381071590294488,-1.0419654591456375,-1.0388258619922686,-0.5887991571446456
2017-03-06 16:30:00,-1.0391284737660869,-1.0388258619922686,-1.0472233387157377,-1.0444998327513697,0.771634018807426
2017-03-06 16:45:00,-1.0444998327513697,-1.0412467561828178,-1.04563462690319,-1.0425328562215481,-0.04556250168701981
2017-03-06 17:00:00,-1.04249502974982,-1.0396202178985419,-1.0504764152842896,-1.0485850916979225,0.5316264447367076
2017-03-06 17:15:00,-1.0485850916979225,-1.0458237592618265,-1.0508168535298354,-1.0490011828869228,0.38996343760228364
2017-03-06 17:30:00,-1.0485472652261951,-1.0442350474492779,-1.0496064064345607,-1.045142882770734,0.1394189456455338
2017-03-06 17:45:00,-1.0452563621859159,-1.0452563621859159,-1.0533134006638403,-1.0521029535685655,0.334937310864119
2017-03-06 18:00:00,-1.0522542594554747,-1.0519894741533835,-1.059403462611942,-1.0573608331386657,0.41806188529836774
2017-03-06 18:15:00,-1.0573608331386657,-1.0554316830805712,-1.0600843391030343,-1.056679956647573,0.09141743083139016
2017-03-06 18:30:00,-1.0568312625344833,-1.0555073360240257,-1.060159992046489,-1.0593278096684873,-0.053757882265044334
2017-03-06 18:45:00,-1.059403462611942,-1.0580795361014852,-1.0625808862370392,-1.0592143302533055,-0.20127473266948584
2017-03-06 19:00:00,-1.0592143302533055,-1.057285180195211,-1.060046512631307,-1.05928998319676,-0.12049169554324406
2017-03-06 19:15:00,-1.0593656361402146,-1.0583821478753037,-1.060046512631307,-1.0589873714229416,-0.689485261388947
2017-03-06 19:30:00,-1.0591008508381234,-1.0582308419883946,-1.0628834980108577,-1.0624674068218574,-0.5091868886724074
2017-03-06 19:45:00,-1.0624674068218574,-1.060538256763763,-1.0643587304082245,-1.0627321921239485,0.3876219002942766
2017-03-06 20:00:00,-1.0627321921239485,-1.0627321921239485,-1.065682656918681,-1.0646991686537701,-0.00809790475890768
2017-03-06 20:15:00,-1.0646991686537701,-1.0637156803888592,-1.0673470216746843,-1.0651530863144978,0.09024666217738665
2017-03-06 20:30:00,-1.0651530863144978,-1.0590251978946688,-1.0651530863144978,-1.0594791155553966,-0.30079006825978366
2017-03-06 20:45:00,-1.0595169420271238,-1.056679956647573,-1.0614839185569465,-1.0570582213648472,-0.5852868511826351
2017-03-06 21:00:00,-1.0570582213648472,-1.0564151713454821,-1.0593278096684873,-1.0580038831580307,-0.6848021867729329
2017-03-06 21:15:00,-1.0582308419883946,-1.0571338743083016,-1.0585712802339402,-1.0575877919690295,-0.7690975298611852
2017-03-06 21:30:00,-1.0575499654973022,-1.0575499654973022,-1.060803042065854,-1.0597439008574885,-0.7585606119751537
2017-03-06 21:45:00,-1.0597060743857611,-1.0572095272517563,-1.060538256763763,-1.0583064949318493,-0.45650229924224967
2017-03-06 22:00:00,-1.0581173625732125,-1.057928230214576,-1.061294786198309,-1.061294786198309,-0.6461668211908174
2017-03-06 22:15:00,-1.0612191332548544,-1.0608408685375814,-1.0643587304082245,-1.0619756626894015,-0.6426545152288068
2017-03-06 22:30:00,-1.0619756626894015,-1.0608408685375814,-1.0652665657296807,-1.0619378362176741,-0.5560176348325475
2017-03-06 22:45:00,-1.0619378362176741,-1.060803042065854,-1.0635265480302227,-1.0631482833129489,-0.38742694865604294
2017-03-06 23:00:00,-1.0631482833129489,-1.0626943656522212,-1.0642452509930416,-1.0641695980495869,-0.852222104295434
2017-03-06 23:15:00,-1.0640182921626777,-1.0637156803888592,-1.0643587304082245,-1.0641317715778598,-0.9728112756577949
2017-03-06 23:30:00,-1.064547862766861,-1.0615595715004011,-1.064547862766861,-1.062921324482585,-1.0418866262440016
2017-03-06 23:45:00,-1.062921324482585,-1.0623539274066744,-1.0665904922401372,-1.0659474422207722,-1.0348620143199807
2017-03-07 01:00:00,-1.064434383351679,-1.0622404479914926,-1.0646235157103154,-1.0623539274066744,-1.026666633741956
2017-03-07 01:15:00,-1.062316100934947,-1.0587225861208505,-1.0635265480302227,-1.0620134891611288,-0.6005068436846807
2017-03-07 01:30:00,-1.0620134891611288,-1.0612191332548544,-1.0629591509543124,-1.0614460920852191,-0.9575912831557494
2017-03-07 01:45:00,-1.0612569597265817,-1.060159992046489,-1.0643209039364971,-1.0628834980108577,-0.8147575073673219
2017-03-07 02:00:00,-1.0632239362564035,-1.0614460920852191,-1.063942639219223,-1.0634887215584954,-0.568896090026586
2017-03-07 02:15:00,-1.063413068615041,-1.0630348038977668,-1.0676496334485028,-1.0672713687312296,-0.6204099108027402
2017-03-07 02:30:00,-1.0672335422595023,-1.0665904922401372,-1.068557468769959,-1.0679522452223211,-0.39211002327205696
2017-03-07 02:45:00,-1.0679900716940485,-1.066666145183592,-1.0686331217134135,-1.068443989354777,-0.673094500232898
2017-03-07 03:00:00,-1.0687087746568682,-1.0645100362951336,-1.0703731394128715,-1.0678387658071393,-0.396793097888071
2017-03-07 03:15:00,-1.0678765922788667,-1.065039606899316,-1.068557468769959,-1.0668931040139558,-0.5314314930984739
2017-03-07 03:30:00,-1.0671200628443205,-1.063299589199858,-1.0682170305244132,-1.0644722098234063,-0.564213015410572
2017-03-07 03:45:00,-1.0644722098234063,-1.0615973979721283,-1.0654556980883172,-1.062316100934947,-0.6520206644608348
2017-03-07 04:00:00,-1.06227827446322,-1.0616352244438556,-1.0645100362951336,-1.063904812747496,-0.7714390671691922
2017-03-07 04:15:00,-1.063942639219223,-1.0623917538784027,-1.0645856892385883,-1.063677853917132,-0.7772929104392098
2017-03-07 04:30:00,-1.063677853917132,-1.0622404479914926,-1.0641695980495869,-1.0623917538784027,-0.7866590596712378
2017-03-07 04:45:00,-1.0625808862370392,-1.0624674068218574,-1.0642074245213142,-1.0633752421433136,-0.6379714406127928
2017-03-07 05:00:00,-1.063677853917132,-1.0628834980108577,-1.0642452509930416,-1.0640182921626777,-0.7632436865911677
2017-03-07 05:15:00,-1.0640182921626777,-1.0586091067056684,-1.0641695980495869,-1.0606139097072176,-0.3733777248080009
2017-03-07 05:30:00,-1.0605760832354902,-1.0603869508768529,-1.0631861097846762,-1.0624674068218574,-0.48108844097632325
2017-03-07 05:45:00,-1.0624674068218574,-1.0617108773873103,-1.0632617627281307,-1.0619000097459468,-0.698851410620975
2017-03-07 06:00:00,-1.0620134891611288,-1.0608408685375814,-1.0628834980108577,-1.0619756626894015,-0.7210960150470416
2017-03-07 06:15:00,-1.0614082656134909,-1.0606517361789447,-1.0620891421045833,-1.0613326126700364,-0.6848021867729329
2017-03-07 06:30:00,-1.061673050915583,-1.0609921744244906,-1.0637535068605866,-1.0626565391804939,-0.6520206644608348
2017-03-07 06:45:00,-1.0626943656522212,-1.062164795048038,-1.0676496334485028,-1.0672335422595023,-0.48460074693833377
2017-03-07 07:00:00,-1.0672713687312296,-1.0662878804663187,-1.0679522452223211,-1.0666283187118646,-0.7363160075490871
2017-03-07 07:15:00,-1.0665904922401372,-1.0659852686924995,-1.067800939335412,-1.0671200628443205,-0.856905178911448
2017-03-07 07:30:00,-1.0670822363725923,-1.063299589199858,-1.0674605010898661,-1.0640182921626777,-0.6075314556087017
2017-03-07 07:45:00,-1.063942639219223,-1.0626565391804939,-1.0648504745406795,-1.0648504745406795,-0.724608321009052
2017-03-07 08:00:00,-1.0648883010124066,-1.0626565391804939,-1.0651909127862251,-1.0630348038977668,-0.6602160450388593
2017-03-07 08:15:00,-1.0629969774260395,-1.0620134891611288,-1.063677853917132,-1.063299589199858,-0.9646158950797704
2017-03-07 08:30:00,-1.0632239362564035,-1.062051315632856,-1.0645100362951336,-1.0638669862757686,-0.7714390671691922
2017-03-07 08:45:00,-1.0639804656909504,-1.063942639219223,-1.0660230951642269,-1.0654178716165899,-0.698851410620975
2017-03-07 09:00:00,-1.0654935245600445,-1.065039606899316,-1.067800939335412,-1.06655266576841,-0.5138699632884214
2017-03-07 09:15:00,-1.066439186353228,-1.0650017804275886,-1.068065724637504,-1.0672335422595023,-0.2773746951797136
2017-03-07 09:30:00,-1.0672335422595023,-1.063299589199858,-1.0675361540333208,-1.063904812747496,-0.03970865841700229
2017-03-07 09:45:00,-1.0640939451061324,-1.0640939451061324,-1.0671200628443205,-1.065569177503499,-0.6075314556087017
2017-03-07 10:00:00,-1.065682656918681,-1.0625052332935845,-1.0659096157490449,-1.064547862766861,0.14644355756955485
2017-03-07 10:15:00,-1.064547862766861,-1.0645100362951336,-1.0675739805050481,-1.067195715787775,-0.3359131278798888
2017-03-07 10:30:00,-1.0671578893160478,-1.0645100362951336,-1.067195715787775,-1.0655313510317719,-0.6005068436846807
2017-03-07 10:45:00,-1.0655313510317719,-1.0651909127862251,-1.069200518789324,-1.0679900716940485,-0.6028483809926877
2017-03-07 11:00:00,-1.0679900716940485,-1.0677252863919573,-1.0715457600364189,-1.069578783506597,-0.6087022242627051
2017-03-07 11:15:00,-1.0696544364500518,-1.0695031305631426,-1.0773710366824294,-1.0712431482626004,-0.3300592846098713
2017-03-07 11:30:00,-1.0712431482626004,-1.0682170305244132,-1.0716214129798736,-1.0704487923563262,-0.1696639790113912
2017-03-07 11:45:00,-1.0704866188280533,-1.0704487923563262,-1.0735127365662407,-1.0729075130186037,-0.33942543384189927
2017-03-07 12:00:00,-1.072945339490331,-1.07196185122542,-1.075214927793971,-1.073928827755242,0.16868816199562142
2017-03-07 12:15:00,-1.0741557865856057,-1.0704109658845988,-1.0742314395290602,-1.0715079335646915,-0.566554552718579
2017-03-07 12:30:00,-1.0715079335646915,-1.0707514041301445,-1.0722644629992386,-1.0709405364887818,-0.5899699257986492
2017-03-07 12:45:00,-1.0710918423756912,-1.0666283187118646,-1.0719996776971474,-1.067044409900865,-0.5091868886724074
2017-03-07 13:00:00,-1.0670822363725923,-1.0658339628055902,-1.0693518246762332,-1.0692761717327788,-0.6648991196548734
2017-03-07 13:15:00,-1.0692761717327788,-1.0687466011285955,-1.0704866188280533,-1.0703731394128715,-0.5806037765666211
2017-03-07 13:30:00,-1.0703731394128715,-1.0670065834291376,-1.0712431482626004,-1.0686709481851409,-0.15093168054733516
2017-03-07 13:45:00,-1.0686331217134135,-1.0681413775809585,-1.0726049012447842,-1.0713566276777824,-0.7210960150470416
2017-03-07 14:00:00,-1.071205321790873,-1.0688600805437773,-1.071205321790873,-1.0701083541107803,-0.7234375523550486
2017-03-07 14:15:00,-1.0701083541107803,-1.069087039374142,-1.0717348923950554,-1.0713566276777824,-0.7562190746671467
2017-03-07 14:30:00,-1.0709783629605092,-1.0709783629605092,-1.0757444983981543,-1.0743827454159696,-0.6321175973427753
2017-03-07 14:45:00,-1.0743827454159696,-1.0729075130186037,-1.075820151341609,-1.074723183661516,-0.4120130903901165
2017-03-07 15:00:00,-1.0746853571897887,-1.0736640424531498,-1.0815319485724375,-1.0799810632316162,0.3220588556700804
2017-03-07 15:15:00,-1.080056716175071,-1.076690160191338,-1.0810023779682545,-1.0796406249860704,-0.2282024117115664
2017-03-07 15:30:00,-1.079716277929525,-1.0783545249473403,-1.0871680928598115,-1.0843311074802608,1.1006200105824104
2017-03-07 15:45:00,-1.0844824133671702,-1.0805484603075266,-1.0851254633865353,-1.0814941221007102,0.49884492242460954
2017-03-07 16:00:00,-1.081342816213801,-1.0810023779682545,-1.0859198192928088,-1.0849741574996252,1.2937968384929888
2017-03-07 16:15:00,-1.0849741574996252,-1.0835367515739867,-1.0892863752765425,-1.0875085311053574,-0.06546556880507937
2017-03-07 16:30:00,-1.0876976634639939,-1.086978960501175,-1.0996886550015617,-1.0940146842424603,2.4669070298044993
2017-03-07 16:45:00,-1.0943929489597333,-1.091102045919455,-1.0959438343005548,-1.0938255518838238,0.9542739288319726
2017-03-07 17:00:00,-1.0938255518838238,-1.0901185576545442,-1.0969273225654654,-1.0904968223718172,0.17571277391964243
2017-03-07 17:15:00,-1.0905346488435446,-1.0893242017482698,-1.0966247107916471,-1.0946577342618253,0.27171580354792974
2017-03-07 17:30:00,-1.0946577342618253,-1.0906859547304537,-1.0954142636963715,-1.0930311959775494,-0.3136685234538222
2017-03-07 17:45:00,-1.0930690224492767,-1.0844824133671702,-1.09359859305346,-1.0848985045561705,0.1921035350756915
2017-03-07 18:00:00,-1.0848985045561705,-1.082704569195985,-1.090610301786999,-1.0904968223718172,0.18273738584366347
2017-03-07 18:15:00,-1.0904968223718172,-1.0903076900131807,-1.094619907790098,-1.0943929489597333,-0.12517477015925807
2017-03-07 18:30:00,-1.094355122488006,-1.0917829224105473,-1.097381240226194,-1.0970408019806475,-0.11229631496521952
2017-03-07 18:45:00,-1.0971164549241021,-1.093106848921004,-1.0976838520000125,-1.09359859305346,-0.4330869261621796
2017-03-07 19:00:00,-1.0932959812796406,-1.0883028870116316,-1.0942416430728241,-1.088983763502724,-0.40498847846609554
2017-03-07 19:15:00,-1.0890215899744513,-1.0878111428791757,-1.0925016253733661,-1.0910263929760005,-0.5852868511826351
2017-03-07 19:30:00,-1.0910263929760005,-1.0900429047110896,-1.0946955607335527,-1.0946955607335527,-0.5630422467565686
2017-03-07 19:45:00,-1.0943172960162788,-1.0912911782780916,-1.0948090401487345,-1.093976857770733,-0.5770914706046106
2017-03-07 20:00:00,-1.0939012048272783,-1.0939012048272783,-1.0977216784717398,-1.097381240226194,-0.40615924712009904
2017-03-07 20:15:00,-1.097381240226194,-1.0956790489984636,-1.1021095491921118,-1.1002938785491994,0.18624969180567397
2017-03-07 20:30:00,-1.100256052077472,-1.0981377696607402,-1.101390846229292,-1.1013151932858376,0.4005003554883152
2017-03-07 20:45:00,-1.101353019757565,-1.0997264814732888,-1.1027147727397488,-1.1008234491533817,0.08673435621537615
2017-03-07 21:00:00,-1.100861275625109,-1.0998777873601981,-1.1019582433052018,-1.1010882344554729,-0.6567037390768489
2017-03-07 21:15:00,-1.1010882344554729,-1.0998399608884708,-1.1058165434213907,-1.104000872778479,-0.5747499332966036
2017-03-07 21:30:00,-1.1039630463067507,-1.1034713021742957,-1.1077835199512132,-1.1061191551952099,-0.691826798696954
2017-03-07 21:45:00,-1.1061191551952099,-1.1053626257606628,-1.10725394934703,-1.1056652375344813,-0.5934822317606596
2017-03-07 22:00:00,-1.1056652375344813,-1.1052869728172083,-1.1071782964035755,-1.1069135111014843,-0.7234375523550486
2017-03-07 22:15:00,-1.1068000316863014,-1.1051734934020263,-1.1076322140643031,-1.1053247992889357,-0.6531914331148383
2017-03-07 22:30:00,-1.1053247992889357,-1.0996508285298343,-1.1056652375344813,-1.1000290932471073,-0.38157310538602546
2017-03-07 22:45:00,-1.1000290932471073,-1.0990834314539237,-1.1018069374182926,-1.1016556315313832,-0.49864997078637585
2017-03-07 23:00:00,-1.1016556315313832,-1.101353019757565,-1.103622608061205,-1.102374334494203,-0.8967113131475671
2017-03-07 23:15:00,-1.1027147727397488,-1.100747796209927,-1.1027147727397488,-1.100747796209927,-1.0020804920078825
2017-03-07 23:30:00,-1.1007856226816544,-1.1004451844361085,-1.1059300228365734,-1.1026012933245668,-1.1109619768302084
2017-03-07 23:45:00,-1.1025256403811123,-1.101731284474838,-1.1032065168722047,-1.101731284474838,-1.1343773499102785
2017-03-08 01:00:00,-1.101239540342383,-1.0972677608110113,-1.1017691109465653,-1.1014664991727467,-0.7808052164012202
2017-03-08 01:15:00,-1.101504325644474,-1.0993103902842885,-1.1052113198737537,-1.1027525992114762,-0.536114567714488
2017-03-08 01:30:00,-1.1027525992114762,-1.1002938785491994,-1.1046817492695704,-1.1014286727010194,-0.552505328870537
2017-03-08 01:45:00,-1.1014286727010194,-1.1002938785491994,-1.1020717227203838,-1.100369531492654,-0.7316329329330731
2017-03-08 02:00:00,-1.100256052077472,-1.0979108108303763,-1.101617805059656,-1.09885647262356,-0.41318385904412
2017-03-08 02:15:00,-1.0988942990952872,-1.0979486373021037,-1.1016934580031106,-1.1009747550402909,-0.6145560675327227
2017-03-08 02:30:00,-1.1009747550402909,-1.098364728491105,-1.1011638873989282,-1.098969952038742,-0.7023637165829855
2017-03-08 02:45:00,-1.0993482167560158,-1.0984403814345596,-1.0998021344167435,-1.0997264814732888,-0.724608321009052
2017-03-08 03:00:00,-1.0996508285298343,-1.0927664106754582,-1.0996886550015617,-1.093333807751368,-0.27152085190969605
2017-03-08 03:15:00,-1.0934094606948226,-1.0930690224492767,-1.0949225195639165,-1.093106848921004,-0.5934822317606596
2017-03-08 03:30:00,-1.0931446753927314,-1.0912533518063643,-1.0945820813183706,-1.0939390312990056,-0.49747920213237234
2017-03-08 03:45:00,-1.0937877254120965,-1.0926907577320037,-1.095225131337735,-1.0949225195639165,-0.6403129779207998
2017-03-08 04:00:00,-1.0948468666204618,-1.0937120724686418,-1.095603396055009,-1.0945442548466435,-0.6215806794567438
2017-03-08 04:15:00,-1.0945064283749153,-1.0929555430340947,-1.0953386107529168,-1.0949981725073712,-0.23054394901957342
2017-03-08 04:30:00,-1.0951494783942803,-1.093106848921004,-1.0953386107529168,-1.093485113638277,-0.7421698508191047
2017-03-08 04:45:00,-1.093636419525187,-1.0932581548079132,-1.0964734049047378,-1.096095140187464,-0.7093883285070065
2017-03-08 05:00:00,-1.0961707931309186,-1.0956790489984636,-1.0976838520000125,-1.0958303548853727,-0.6344591346507823
2017-03-08 05:15:00,-1.0958303548853727,-1.0950359989790985,-1.096851669622011,-1.0951873048660077,-0.7175837090850311
2017-03-08 05:30:00,-1.0952629578094624,-1.0924259724299117,-1.095603396055009,-1.092993369505822,-0.45533153058824616
2017-03-08 05:45:00,-1.092993369505822,-1.0917072694670928,-1.0934094606948226,-1.0930311959775494,-0.4377700007781936
2017-03-08 06:00:00,-1.0931446753927314,-1.0925016253733661,-1.0946577342618253,-1.0942038166010968,-0.40615924712009904
2017-03-08 06:15:00,-1.0945820813183706,-1.093636419525187,-1.0957925284136454,-1.0956790489984636,-0.6625575823468663
2017-03-08 06:30:00,-1.0956412225267362,-1.0946577342618253,-1.0960573137157366,-1.0955655695832816,-0.7527067687051362
2017-03-08 06:45:00,-1.0956790489984636,-1.0937120724686418,-1.0958681813571,-1.0958681813571,-0.6040191496466912
2017-03-08 07:00:00,-1.0958303548853727,-1.0939390312990056,-1.0963220990178277,-1.0950738254508257,-0.4857715155923373
2017-03-08 07:15:00,-1.0950738254508257,-1.0943172960162788,-1.096246446074373,-1.096246446074373,-0.7363160075490871
2017-03-08 07:30:00,-1.0959438343005548,-1.0951873048660077,-1.097608199056558,-1.0963220990178277,-0.8007082835192798
2017-03-08 07:45:00,-1.096208619602646,-1.0948468666204618,-1.0967003637351016,-1.095603396055009,-0.8065621267892974
2017-03-08 08:00:00,-1.095603396055009,-1.0946955607335527,-1.0963220990178277,-1.0949981725073712,-0.705876022544996
2017-03-08 08:15:00,-1.095111651922553,-1.0927664106754582,-1.0952629578094624,-1.0942416430728241,-0.7925129029412553
2017-03-08 08:30:00,-1.0942038166010968,-1.0935229401100044,-1.095716875470191,-1.0953764372246442,-0.7199252463930381
2017-03-08 08:45:00,-1.0956790489984636,-1.0953764372246442,-1.0977216784717398,-1.0975325461131034,-0.7328037015870766
2017-03-08 09:00:00,-1.0976460255282852,-1.097343413754466,-1.1009747550402909,-1.1008991020968364,-0.4003054038500815
2017-03-08 09:15:00,-1.1010125815120182,-1.0993860432277431,-1.1024499874376577,-1.1021852021355665,-0.48108844097632325
2017-03-08 09:30:00,-1.1021473756638391,-1.1001803991340167,-1.1032821698156592,-1.1032065168722047,-0.11697938958123355
2017-03-08 09:45:00,-1.1031686904004774,-1.1027904256832033,-1.1100152817831261,-1.1095991905941247,0.4777710866525465
2017-03-08 10:00:00,-1.109485711178943,-1.1088426611595785,-1.113646623068951,-1.111263555350128,0.3431326914421435
2017-03-08 10:15:00,-1.111263555350128,-1.1092965788203064,-1.1135709701254963,-1.1131927054082225,-0.2797162324877206
2017-03-08 10:30:00,-1.1132305318799498,-1.1104313729721265,-1.1147435907490437,-1.112247043615039,-0.33942543384189927
2017-03-08 10:45:00,-1.1122848700867662,-1.1115283406522192,-1.1134196642385863,-1.111906605369493,-0.5056745827103969
2017-03-08 11:00:00,-1.111906605369493,-1.1116796465391292,-1.1171266584678659,-1.1153488142966816,-0.18488397151343677
2017-03-08 11:15:00,-1.1153488142966816,-1.1153488142966816,-1.1182236261479594,-1.1164457819767744,-0.41318385904412
2017-03-08 11:30:00,-1.1164836084485017,-1.1133061848234045,-1.116521434920229,-1.11451663191868,-0.1673224417033842
2017-03-08 11:45:00,-1.1145544583904072,-1.1119822583129477,-1.1150462025228622,-1.1122092171433116,-0.48108844097632325
2017-03-08 12:00:00,-1.1121713906715842,-1.1117931259543112,-1.1129279201061313,-1.1122092171433116,-0.689485261388947
2017-03-08 12:15:00,-1.112247043615039,-1.1095991905941247,-1.1122848700867662,-1.111641820067402,-0.7527067687051362
2017-03-08 12:30:00,-1.1116039935956747,-1.110885290632855,-1.1131170524647678,-1.1122092171433116,-0.6005068436846807
2017-03-08 12:45:00,-1.1122092171433116,-1.1106205053307638,-1.1141761936731334,-1.1141761936731334,-0.694168336004961
2017-03-08 13:00:00,-1.1143653260317699,-1.1103935465003991,-1.115424467240136,-1.1110365965197642,-0.49747920213237234
2017-03-08 13:15:00,-1.1109609435763095,-1.1092965788203064,-1.1117931259543112,-1.1092965788203064,-0.6309468286887717
2017-03-08 13:30:00,-1.1093344052920335,-1.1063082875538464,-1.1106205053307638,-1.1074430817056666,-0.4213792396221446
2017-03-08 13:45:00,-1.1074430817056666,-1.1070648169883934,-1.109750496481035,-1.1089561405747606,-0.5782622392586141
2017-03-08 14:00:00,-1.1089183141030332,-1.1069891640449387,-1.1103935465003991,-1.1100531082548533,-0.5782622392586141
2017-03-08 14:15:00,-1.1100909347265806,-1.108993967046488,-1.1111122494632188,-1.110507025915581,-0.5993360750306772
2017-03-08 14:30:00,-1.1103935465003991,-1.110128761198308,-1.1131927054082225,-1.1120579112564024,-0.6192391421487368
2017-03-08 14:45:00,-1.1121335641998569,-1.1121335641998569,-1.117391443769958,-1.115424467240136,-0.3136685234538222
2017-03-08 15:00:00,-1.1155379466553181,-1.1097126700093076,-1.1167862202223202,-1.1108474641611277,0.06448975178930956
2017-03-08 15:15:00,-1.1108096376894003,-1.1104691994438538,-1.1277180705515224,-1.121287570357874,2.9574590958319673
2017-03-08 15:30:00,-1.121401049773056,-1.1189801555825056,-1.124275861624334,-1.1220062733206937,0.9636400780640005
2017-03-08 15:45:00,-1.1220062733206937,-1.1220062733206937,-1.127415458777703,-1.1252215234175176,0.08673435621537615
2017-03-08 16:00:00,-1.1249945645871535,-1.1248432587002444,-1.1362668531619016,-1.133656826612715,1.129889226932498
2017-03-08 16:15:00,-1.133316388367169,-1.1318789824415296,-1.1362290266901742,-1.1326355118760767,0.6135802505169529
2017-03-08 16:30:00,-1.1326355118760767,-1.1290041705902516,-1.1339594383865332,-1.1305172294593457,0.3185465497080699
2017-03-08 16:45:00,-1.130555055931073,-1.1231410674725137,-1.1310089735918007,-1.124654126341607,0.17571277391964243
2017-03-08 17:00:00,-1.1246919528133343,-1.1231032410007866,-1.1279450293818862,-1.1268480617017935,0.1323943337215128
2017-03-08 17:15:00,-1.1268858881735206,-1.1268858881735206,-1.1316520236111658,-1.1299876588551625,-0.15561475516334916
2017-03-08 17:30:00,-1.129798526496526,-1.1277180705515224,-1.1333920413106238,-1.1282476411557048,-0.11229631496521952
2017-03-08 17:45:00,-1.1284367735143412,-1.126394144041065,-1.1329759501216223,-1.131803329498075,0.014146699667158896
2017-03-08 18:00:00,-1.131425064780802,-1.1302146176855263,-1.134186397216897,-1.1310846265352554,-0.32420544133985374
2017-03-08 18:15:00,-1.1313115853656193,-1.1282098146839774,-1.1332029089519864,-1.1299498323834352,-0.20010396401548233
2017-03-08 18:30:00,-1.1298363529682534,-1.1229897615856046,-1.1313872383090737,-1.1239354233787882,-0.3031316055677907
2017-03-08 18:45:00,-1.1241245557374246,-1.118034493789322,-1.125297176360972,-1.124918911643699,0.11600357256546373
2017-03-08 19:00:00,-1.1249945645871535,-1.1241245557374246,-1.128512426457796,-1.1283232940991592,-0.23171471767357693
