date,high_wick,low_wick,trend,volume
2016-01-04 22:00:00,0.20474605140233182,0.327593682243793,-0.2676072677074624,-0.22937318036556992
2016-01-04 22:15:00,0.1774465778820416,0.2934693403434302,-0.001437400884477619,-0.394451560580064
2016-01-04 22:30:00,0.034124341900517954,0.45726618146517156,-0.1652342420063741,-0.1684932103573877
2016-01-04 22:45:00,0.6074132858270781,0.05459894704058044,0.47630338572106673,0.2541542737378772
2016-01-04 23:00:00,0.04777407866050788,1.1397530194732028,-0.7521729226930793,-0.4330869261621796
2016-01-04 23:15:00,0.37536776090430085,0.0,0.19648378213778167,-1.0828635291341242
2016-01-04 23:30:00,0.0,0.3548931557640832,-0.19253371552666432,-1.201111163188478
2016-01-04 23:45:00,0.43679157632495386,0.006824868380072555,0.3261562813593154,-1.2280388422305588
2016-01-05 01:00:00,0.4436164447050264,0.047774078660663064,0.30568167621894254,-1.043057394898005
2016-01-05 01:15:00,0.04094921028059051,0.24569526168276715,-0.18570884714659178,-1.126181969332254
2016-01-05 01:30:00,0.2388703933028498,0.006824868380072555,0.12141022995698356,-1.0418866262440016
2016-01-05 01:45:00,0.020474605140217664,0.450441313085099,-0.4109295036891413,-0.6403129779207998
2016-01-05 02:00:00,0.8872328894102081,0.2934693403434302,0.6537499636031083,-0.02917174053097075
2016-01-05 02:15:00,0.8053344688493373,0.06824868380088073,0.7834224628244869,0.0750266696753411
2016-01-05 02:30:00,0.7780349953290472,0.04777407866050788,0.4899531224812118,-0.04556250168701981
2016-01-05 02:45:00,0.5118651285059072,0.09554815732101576,-0.09698555820549339,0.1031251173714252
2016-01-05 03:00:00,0.8189842056094825,0.3207688138637204,-0.24713266256739994,0.788024779963475
2016-01-05 03:15:00,0.15697197274182395,0.6278878909671406,-0.1788839787665192,0.6697771459091211
2016-01-05 03:30:00,0.5050402601258346,0.12284763084146116,0.15553457185734632,0.7482186457273559
2016-01-05 03:45:00,0.778034995328892,0.0272994735204454,0.48995312248105666,0.44616033299445185
2016-01-05 04:00:00,0.0750735521807981,0.30029420872350276,-0.001437400884477619,0.030537460823207952
2016-01-05 04:15:00,0.18427144626211417,0.10919789408131605,0.08046101967639303,-0.38742694865604294
2016-01-05 04:30:00,0.01364973676014511,0.47774078660554437,-0.2539575309473173,-0.32771774730186426
2016-01-05 04:45:00,0.2115709197824044,0.1023730257012435,0.0872858880564656,-0.41318385904412
2016-01-05 05:00:00,0.06142381542080817,0.11602276246123343,-0.10381042658556594,-0.41903770231413756
2016-01-05 05:15:00,0.6824868380078762,0.05459894704073562,0.46265364896076644,-0.14624860593132114
2016-01-05 05:30:00,0.05459894704073562,0.10919789408116087,-0.028736874404767836,-0.7292913956250661
2016-01-05 05:45:00,0.24569526168292233,0.0,0.2033086505178542,-0.6332883659967787
2016-01-05 06:00:00,0.03412434190036277,0.12284763084146116,-0.07651095306527572,-0.8077328954433008
2016-01-05 06:15:00,0.01364973676014511,0.2866444719633577,-0.19935858390673689,-0.5852868511826351
2016-01-05 06:30:00,0.8394588107497002,0.01364973676014511,0.6059758849426005,-0.17200551631939823
2016-01-05 06:45:00,0.14332223598152366,0.09554815732117095,-0.0628612163052858,-0.4389407694321971
2016-01-05 07:00:00,0.0,0.2729947352030574,-0.2539575309473173,-0.3581577323059554
2016-01-05 07:15:00,0.14332223598167884,0.05459894704073562,0.12141022995682837,-0.3043023742217942
2016-01-05 07:30:00,0.6620122328675033,0.14332223598167884,0.5513769379018648,0.351328072020168
2016-01-05 07:45:00,0.5937635490667779,0.006824868380072555,0.2033086505178542,0.5772864222428443
2016-01-05 08:00:00,0.04777407866050788,0.40949210280466364,-0.4109295036891413,0.4110372733743467
2016-01-05 08:15:00,0.4231418395648088,0.13649736760160627,0.2783822026986523,-0.4120130903901165
2016-01-05 08:30:00,0.1023730257012435,0.4299667079448813,0.08728588805662078,-0.3300592846098713
2016-01-05 08:45:00,0.6005884174468503,0.14332223598167884,0.503602859241357,-0.266837777293682
2016-01-05 09:00:00,0.49821539174560686,0.45044131308525415,-0.3699802934088611,0.5690910416648197
2016-01-05 09:15:00,0.13649736760160627,0.4640910498452441,-0.3972797669289962,-0.1602978297793632
2016-01-05 09:30:00,0.04094921028059051,0.8735831526500629,-0.492827924250012,0.5199187581966725
2016-01-05 09:45:00,0.25934499844291226,0.25934499844306746,-0.13793476848608388,0.5011864597326166
2016-01-05 10:00:00,0.43679157632495386,0.20474605140233182,0.2033086505178542,0.48245416126856044
2016-01-05 10:15:00,0.06142381542080817,0.49821539174576207,-0.1106352949656385,1.375750644273234
2016-01-05 10:30:00,0.08872328894094321,0.45044131308525415,-0.23348292580725483,0.8172939963135626
2016-01-05 10:45:00,0.2388703933028498,0.03412434190036277,0.16918430861749145,0.09492973679340067
2016-01-05 11:00:00,0.4640910498453993,0.08189842056087066,0.3534557548797607,0.955444697485976
2016-01-05 11:15:00,1.2557757819344364,0.19792118302241446,0.735648384163979,0.9577862347939831
2016-01-05 11:30:00,0.8053344688493373,0.02729947352029022,0.7219986474038339,0.797390929195503
2016-01-05 11:45:00,0.04094921028043533,1.324024465735317,-1.1275406835973802,0.6967048249512017
2016-01-05 12:00:00,1.2557757819344364,0.0,1.2133891707695235,1.3499937338851569
2016-01-05 12:15:00,0.2798196035831299,1.8358895942412243,-1.3868856820404478,1.0584723390382844
2016-01-05 12:30:00,0.5664640755466428,0.19792118302225928,0.28520707107888005,0.48362492992256395
2016-01-05 12:45:00,0.08189842056102584,0.5937635490667779,-0.47917818749002206,0.08439281890736913
2016-01-05 13:00:00,0.34806828738401063,0.2798196035832851,0.1487097034771186,-0.04673327034102331
2016-01-05 13:15:00,0.41631697118489136,0.18427144626211417,0.40805470192034116,-0.0736609493831039
2016-01-05 13:30:00,0.2729947352030574,0.07507355218095328,0.237432992418217,-0.03385481514698477
2016-01-05 13:45:00,1.5082959119974313,0.06824868380072555,0.8038970679648598,0.8430509067016396
2016-01-05 14:00:00,0.2525201300629949,0.1023730257012435,0.07363615129647566,0.35249884067417153
2016-01-05 14:15:00,0.7370857850484567,0.0,0.6673997003630983,0.6475325414830545
2016-01-05 14:30:00,0.702961443148249,0.09554815732101576,0.0668112829164031,0.7821709366934575
2016-01-05 14:45:00,0.020474605140217664,1.38544828115597,-1.2230888409185512,0.783341705347461
2016-01-05 15:00:00,1.7198668317798356,0.06824868380072555,0.19648378213778167,1.659076658542082
2016-01-05 15:15:00,1.153402756233348,0.9077074945504257,0.019037204255740046,1.7937150537524849
2016-01-05 15:30:00,0.1910963146421867,1.0032556518715967,-0.7453480543130068,1.1029615478904176
2016-01-05 15:45:00,0.2798196035831299,2.4091785381677844,-2.410615939052262,1.387458330813269
2016-01-05 16:00:00,1.5287705171376489,0.02729947352029022,0.5513769379018648,1.4178983158173601
2016-01-05 16:15:00,1.3922731495360425,0.11602276246138861,1.076891803167917,1.5759520841078332
2016-01-05 16:30:00,0.32076881386356526,1.3513239392556073,-0.9569189740955664,2.0126487920511402
2016-01-05 16:45:00,0.764385258568902,0.1501471043615962,0.47630338572106673,1.6860043375841625
2016-01-05 17:00:00,1.6789176214994004,0.3207688138637204,0.9608690407066838,2.3299270972860895
2016-01-05 17:15:00,0.10919789408131605,0.6005884174470055,0.025862072635812604,1.6309782108459978
2016-01-05 17:30:00,0.1774465778820416,1.4059228862961877,-1.3322867349998673,2.016161098013151
2016-01-05 17:45:00,0.47774078660554437,0.4231418395648088,0.4217044386804863,1.3769214129272376
2016-01-05 18:00:00,0.5664640755464876,0.04094921028043533,0.5172525960015021,1.252819935602866
2016-01-05 18:15:00,0.30029420872350276,0.1774465778820416,0.27155733431857976,0.922663175173878
2016-01-05 18:30:00,1.5014710436173586,0.12284763084130598,0.9745187774668288,1.3862875621592654
2016-01-05 18:45:00,0.37536776090430085,0.450441313085099,0.03951180939595771,0.7810001680394539
2016-01-05 19:00:00,0.12284763084146116,0.8326339423694724,-0.2949067412277527,0.40752496741233624
2016-01-05 19:15:00,1.324024465735317,0.08189842056102584,0.42852930706040365,0.9671523840260111
2016-01-05 19:30:00,0.37536776090430085,0.14332223598167884,0.28520707107888005,0.18390815449766695
2016-01-05 19:45:00,0.08189842056102584,0.4913905233656895,-0.45870358234980435,-0.23873932959759794
2016-01-05 20:00:00,0.06142381542080817,1.9041382780419498,-1.4210100239408106,1.1931107342486873
2016-01-05 20:15:00,1.0851540724324673,0.04777407866050788,0.8653208833855128,0.40752496741233624
2016-01-05 20:30:00,0.43679157632510907,0.08872328894109839,-0.08333582144550346,0.05863590851929205
2016-01-05 20:45:00,0.08872328894094321,0.327593682243793,-0.1652342420063741,-0.3429377398039098
2016-01-05 21:00:00,0.08189842056102584,0.14332223598152366,0.08046101967654821,-0.5969945377226702
2016-01-05 21:15:00,0.0750735521807981,0.6210630225872232,-0.4996527926302397,-0.564213015410572
2016-01-05 21:30:00,0.4572661814653267,0.09554815732101576,0.3261562813593154,-0.7328037015870766
2016-01-05 21:45:00,0.2115709197824044,0.13649736760160627,0.21013351889792678,-0.6379714406127928
2016-01-05 22:00:00,0.12967249922153373,0.37536776090430085,-0.3290310831281154,-0.6496791271528278
2016-01-05 22:15:00,0.18427144626211417,0.06824868380088073,-0.049211479545140685,-0.7690975298611852
2016-01-05 22:30:00,0.5391646020261974,0.006824868380072555,0.2647324659386624,-0.5220653438664459
2016-01-05 22:45:00,0.1637968411218965,0.1774465778820416,-0.028736874404767836,-0.3043023742217942
2016-01-05 23:00:00,0.1023730257012435,0.4777407866053892,-0.28125700446760754,-0.6520206644608348
2016-01-05 23:15:00,0.08189842056087066,0.020474605140217664,0.07363615129632048,-1.256137289926643
2016-01-06 01:00:00,0.01364973676014511,0.2866444719633577,-0.028736874404767836,-1.2292096108845623
2016-01-06 01:15:00,0.15697197274182395,0.0,0.15553457185734632,-1.1414019618342994
2016-01-06 01:30:00,0.10919789408116087,0.10919789408131605,-0.09698555820564855,-1.0184712531639315
2016-01-06 01:45:00,0.020474605140217664,0.3139439454836479,-0.12428503172593879,-0.9283220668056618
2016-01-06 02:00:00,0.33441855062386555,0.10237302570108832,0.3056816762190977,-0.4377700007781936
2016-01-06 02:15:00,0.14332223598167884,0.3548931557640832,-0.29490674122790783,-0.3464500457659203
2016-01-06 02:30:00,0.03412434190036277,0.3207688138637204,-0.0765109530654309,-0.28674084441174164
2016-01-06 02:45:00,0.06824868380072555,0.10919789408131605,-0.09698555820564855,-0.3850854113480359
2016-01-06 03:00:00,0.11602276246138861,1.276250387074654,-1.1411904203575254,0.646361772829051
2016-01-06 03:15:00,0.716611179908239,0.5323397336461249,0.6673997003632535,0.26469119162390875
2016-01-06 03:30:00,0.12967249922153373,0.36171802414415577,-0.021912006024695282,0.47660031799854297
2016-01-06 03:45:00,0.08872328894109839,0.655187364487586,-0.5747263448110378,0.6229463997489809
2016-01-06 04:00:00,0.34806828738401063,0.10919789408131605,0.2237832556580719,0.8219770709295766
2016-01-06 04:15:00,0.24569526168292233,0.12284763084130598,-0.10381042658556594,-0.006927136104904175
2016-01-06 04:30:00,0.12967249922137855,0.3958423660446737,-0.13793476848608388,0.6077264072469354
2016-01-06 04:45:00,0.8599334158899178,0.01364973676014511,0.7015240422636163,0.3969880495263047
2016-01-06 05:00:00,0.7916847320891922,0.03412434190036277,0.5377272011417197,0.48596646723057096
2016-01-06 05:15:00,0.8667582842699904,0.12967249922153373,0.1282350983370561,0.44850187030245886
2016-01-06 05:30:00,1.044204862152032,0.05459894704073562,0.6332753584627355,-0.09824709111717748
2016-01-06 05:45:00,0.08189842056102584,0.39584236604451856,-0.3495056882684883,-0.3359131278798888
2016-01-06 06:00:00,0.12967249922153373,0.2866444719632025,0.09411075643669334,-0.4342576948161831
2016-01-06 06:15:00,0.2115709197824044,0.17062170950196906,0.14870970347727377,-0.5513345602165335
2016-01-06 06:30:00,0.14332223598167884,0.1637968411218965,0.05998641453617537,-0.37923156807801844
2016-01-06 06:45:00,0.020474605140217664,0.24569526168276715,-0.18570884714659178,-0.6648991196548734
2016-01-06 07:00:00,0.1637968411218965,0.0750735521807981,0.08728588805662078,-0.5876283884906421
2016-01-06 07:15:00,0.06824868380072555,0.1910963146421867,-0.12428503172593879,-0.5607007094485615
2016-01-06 07:30:00,0.389017497664446,0.2252206565425495,0.0872858880564656,0.2494711991218632
2016-01-06 07:45:00,0.6005884174468503,0.1910963146421867,0.5172525960015021,0.0761974383293446
2016-01-06 08:00:00,0.6415376277274408,0.24569526168292233,-0.05603634792521324,1.0116415928781441
2016-01-06 08:15:00,1.1329281510931304,0.020474605140217664,0.8994452252860308,0.2553250423918807
2016-01-06 08:30:00,0.4231418395648088,0.4640910498453993,-0.23348292580725483,0.46020955684249387
2016-01-06 08:45:00,0.5869386806868604,0.1364973676014511,0.16235944023741888,0.4133788106823537
2016-01-06 09:00:00,1.276250387074654,0.11602276246138861,0.07363615129632048,0.3630357585602031
2016-01-06 09:15:00,0.06142381542080817,0.8394588107497002,-0.5883760815711829,0.193274303729695
2016-01-06 09:30:00,0.8394588107497002,0.4299667079450365,0.3807552283998958,0.41572034799036073
2016-01-06 09:45:00,2.026985908883411,0.020474605140217664,1.1110161450682798,0.6358248549430194
2016-01-06 10:00:00,0.6210630225872232,0.0,0.04633667777618544,0.6849971384111666
2016-01-06 10:15:00,0.1774465778820416,0.1910963146421867,-0.13793476848608388,1.0280323540341934
2016-01-06 10:30:00,0.40949210280466364,0.4913905233656895,0.3739303600198232,0.8313432201616047
2016-01-06 10:45:00,2.306805512466696,0.0,0.5172525960015021,1.4811198231335494
2016-01-06 11:00:00,0.4709159182254718,0.1637968411218965,-0.10381042658572111,0.4941618478085955
2016-01-06 11:15:00,0.655187364487586,0.04094921028043533,0.1282350983370561,0.4613803254964974
2016-01-06 11:30:00,0.2798196035832851,0.14332223598167884,0.0872858880564656,0.4941618478085955
2016-01-06 11:45:00,0.3412434190039381,0.02729947352029022,0.08728588805662078,0.7493894143813594
2016-01-06 12:00:00,0.10919789408116087,0.7097863115281664,0.05998641453617537,0.63933716090503
2016-01-06 12:15:00,0.6688371012477311,0.14332223598167884,0.4626536489609216,0.9495908542159586
2016-01-06 12:30:00,0.45044131308525415,0.20474605140233182,-0.035561742784840394,0.7540724889973733
2016-01-06 12:45:00,1.4741715700969134,0.020474605140217664,0.8789706201456579,0.5175772208886655
2016-01-06 13:00:00,1.870013936141587,0.02729947352029022,0.408054701920186,1.4623875246694933
2016-01-06 13:15:00,0.4640910498453993,0.3002942087233476,0.04633667777618544,0.6311417803270055
2016-01-06 13:30:00,0.3207688138637204,0.18427144626211417,-0.03556174278499557,0.05980667717329555
2016-01-06 13:45:00,0.12967249922137855,0.9350069680708711,-0.649799896991991,0.5445048999307461
2016-01-06 14:00:00,0.30029420872350276,0.1637968411218965,0.21013351889792678,0.020000542937176416
2016-01-06 14:15:00,0.2798196035832851,0.6142381542069955,-0.4996527926302397,0.09961281140941468
2016-01-06 14:30:00,1.6652678847391,0.0,1.5546325897734614,0.9929092944140882
2016-01-06 14:45:00,1.6584430163590274,0.49821539174576207,1.0291177245074092,2.123871814181473
2016-01-06 15:00:00,0.06824868380072555,1.7676409104404986,-1.1070660784573176,2.078211836675336
2016-01-06 15:15:00,4.559012077892657,0.18427144626211417,2.4418654791838246,3.5077203632136142
2016-01-06 15:30:00,0.06142381542080817,1.4809964384769858,-0.4587035823496492,2.81462532004354
2016-01-06 15:45:00,0.9145323629304982,0.47774078660554437,-0.2676072677076176,1.7398596956683237
2016-01-06 16:00:00,2.231731960285743,0.2661698668229848,1.6160564051942696,1.791373516444478
2016-01-06 16:15:00,3.6376548465819307,0.08872328894109839,2.6602612673463018,2.8696514467817047
2016-01-06 16:30:00,1.3308493341152345,0.5732889439267154,-0.3699802934088611,3.114342095468437
2016-01-06 16:45:00,0.9213572313105708,0.37536776090445606,-0.22665805742718229,2.2713886645859143
2016-01-06 17:00:00,0.8667582842699904,1.0169053886317418,-0.6020258183314832,2.3568547763281704
2016-01-06 17:15:00,0.4572661814653267,1.214826571654001,-0.881845421914613,1.3453106592691428
2016-01-06 17:30:00,0.5869386806867053,1.2284763084141461,-0.45870358234980435,2.1671902543796024
2016-01-06 17:45:00,0.41631697118489136,0.14332223598167884,0.10776049319683845,1.2656983907969046
2016-01-06 18:00:00,1.4536969649566955,0.04777407866050788,1.1519653553488705,1.7375181583603168
2016-01-06 18:15:00,1.2216514400340737,0.11602276246138861,0.6537499636031083,1.2774060773369396
2016-01-06 18:30:00,0.7916847320890371,0.1637968411218965,0.04633667777603026,0.5983602580149073
2016-01-06 18:45:00,0.4231418395648088,1.433222359816478,0.28520707107888005,0.3876219002942766
2016-01-06 19:00:00,0.24569526168276715,0.655187364487586,-0.4723533191099495,-0.05024557630303382
2016-01-06 19:15:00,0.8394588107497002,0.1910963146421867,0.7015240422636163,-0.4354284634701866
2016-01-06 19:30:00,0.3548931557640832,0.2866444719633577,-0.035561742784840394,-0.30196083691378717
2016-01-06 19:45:00,0.36171802414415577,0.38901749766460114,-0.05603634792521324,-0.4307453888541726
2016-01-06 20:00:00,0.9008826261705083,0.1637968411218965,0.6469250952230358,0.09141743083139016
2016-01-06 20:15:00,0.5528143387863425,0.0750735521807981,0.13505996671712867,0.7329986532253103
2016-01-06 20:30:00,1.4946461752372862,0.36854289252422834,0.8994452252858756,0.39230497491029065
2016-01-06 20:45:00,0.7712101269489746,0.1910963146421867,0.27155733431873497,0.09024666217738665
2016-01-06 21:00:00,1.0988038091927677,0.06142381542065299,0.28520707107888005,0.5035279970406236
2016-01-06 21:15:00,0.04777407866050788,1.1738773613735658,-0.8545459483943229,-0.08302709861513193
2016-01-06 21:30:00,1.2080017032739285,0.09554815732117095,0.8516711466253677,-0.018634822644939215
2016-01-06 21:45:00,0.6005884174468503,0.3139439454836479,-0.12428503172593879,-0.17551782228140875
2016-01-06 22:00:00,0.21839578816247693,0.30711907710357533,0.07363615129632048,-0.2902531503737521
2016-01-06 22:15:00,0.1774465778820416,0.5050402601258346,-0.431404108829359,-0.3698654188459904
2016-01-06 22:30:00,0.25934499844291226,0.34806828738401063,0.176009176997564,-0.3206931353778432
2016-01-06 22:45:00,0.37536776090430085,0.05459894704073562,0.10776049319668327,0.03990361005523598
2016-01-06 23:00:00,0.0,0.6005884174468503,-0.35633055664856084,-0.6637283510008699
2016-01-06 23:15:00,0.06824868380088073,0.0750735521807981,-0.04238661116491295,-1.2104773124205062
2016-01-07 01:00:00,0.6278878909672958,0.05459894704058044,0.5172525960015021,-1.017300484509928
2016-01-07 01:15:00,0.37536776090445606,0.5323397336461249,-0.48600305587009457,-0.7585606119751537
2016-01-07 01:30:00,0.4436164447051816,0.020474605140217664,0.114585361576911,-0.7819759850552238
2016-01-07 01:45:00,0.01364973676014511,0.8667582842699904,-0.8272464748740326,-0.5607007094485615
2016-01-07 02:00:00,0.764385258568902,0.02729947352029022,0.5172525960015021,0.7575847949593839
2016-01-07 02:15:00,0.48456565498561693,0.3207688138637204,-0.07651095306527572,-0.053757882265044334
2016-01-07 02:30:00,0.20474605140233182,0.4640910498453993,-0.3495056882684883,0.2225435200797826
2016-01-07 02:45:00,0.19792118302225928,0.36854289252422834,-0.13793476848608388,-0.10527170304119851
2016-01-07 03:00:00,0.33441855062386555,0.7985096004692648,-0.6907491072724263,0.3220588556700804
2016-01-07 03:15:00,0.8189842056094825,0.12284763084146116,0.6332753584628906,-0.08302709861513193
2016-01-07 03:30:00,1.5970192009385296,0.3139439454834927,1.3976606170317927,1.6239535989219769
2016-01-07 03:45:00,1.7130419633997631,0.047774078660663064,1.6570056154745496,0.8383678320856257
2016-01-07 04:00:00,2.5593256425295356,0.4299667079448813,2.5510633732649857,1.3558475771551743
2016-01-07 04:15:00,1.3035498605950995,0.7712101269488194,-0.6702745021322087,1.3511645025391603
2016-01-07 04:30:00,0.2115709197824044,1.1875270981337107,-1.052467131416582,2.242119448235827
2016-01-07 04:45:00,0.4777407866053892,0.4026672344247463,-0.021912006024695282,1.4635582933234967
2016-01-07 05:00:00,1.1602276246132655,0.12284763084146116,0.892620356905803,0.7189494293772682
2016-01-07 05:15:00,0.34806828738401063,0.7780349953290472,-0.2539575309474725,0.8734908917057308
2016-01-07 05:30:00,0.15014710436175138,0.2729947352030574,-0.028736874404767836,0.9039308767098219
2016-01-07 05:45:00,0.006824868380072555,0.9691313099710787,-0.9500941057153386,0.3220588556700804
2016-01-07 06:00:00,0.2798196035832851,0.2115709197824044,0.25790759755858983,-0.10058862842518448
2016-01-07 06:15:00,0.2115709197824044,0.27299473520321255,0.11458536157675582,0.08439281890736913
2016-01-07 06:30:00,0.40949210280481885,0.2866444719632025,0.23743299241837218,0.15112663218556885
2016-01-07 06:45:00,0.40949210280466364,0.1910963146421867,0.408054701920186,0.23659274392782464
2016-01-07 07:00:00,0.11602276246138861,0.15697197274166877,0.05998641453633055,0.40869573606633974
2016-01-07 07:15:00,0.10919789408131605,0.11602276246138861,0.06681128291624792,-0.10527170304119851
2016-01-07 07:30:00,0.0,1.2216514400342287,-0.9569189740955664,0.14644355756955485
2016-01-07 07:45:00,0.778034995328892,0.02729947352029022,0.2920319394589526,0.09141743083139016
2016-01-07 08:00:00,0.6074132858270781,0.06142381542065299,0.5582018062819374,0.492991079154592
2016-01-07 08:15:00,0.33441855062386555,0.7097863115281664,-0.5064776610103122,0.12302818448948476
2016-01-07 08:30:00,1.1261032827130577,0.11602276246123343,0.55137693790202,0.6522156160990685
2016-01-07 08:45:00,0.6893117063881039,0.10919789408116087,-0.09698555820549339,0.47660031799854297
2016-01-07 09:00:00,0.21839578816247693,1.0373799937719594,-1.0251676578962918,0.3138634750920559
2016-01-07 09:15:00,0.45044131308525415,1.214826571654001,-0.7180485807927166,0.636995623597023
2016-01-07 09:30:00,0.5596392071665702,0.08189842056087066,0.40805470192034116,0.783341705347461
2016-01-07 09:45:00,0.10919789408116087,0.49821539174576207,-0.4518787139697318,0.7458771084193488
2016-01-07 10:00:00,0.36854289252422834,1.7812906472006438,-1.5302079180221266,1.803081202984513
2016-01-07 10:15:00,0.0750735521807981,1.5560699906579392,-0.5201273977704574,1.9342072922329054
2016-01-07 10:30:00,0.9077074945504257,0.09554815732117095,0.626450490082663,1.9236703743468737
2016-01-07 10:45:00,0.6415376277274408,0.6824868380078762,0.35345575487960557,1.7983981283684989
2016-01-07 11:00:00,1.0100805202516692,0.2388703933028498,0.5991510165623727,2.1180179709114553
2016-01-07 11:15:00,1.5287705171376489,0.0,0.8857954885257304,1.98923341897107
2016-01-07 11:30:00,0.03412434190036277,0.8121593372294099,-0.431404108829359,1.8019104343305095
2016-01-07 11:45:00,0.2866444719632025,0.8326339423696276,-0.42457924044944156,1.255161472910873
2016-01-07 12:00:00,0.1637968411218965,0.47774078660554437,-0.12428503172593879,0.6545571534070755
